2.7,10995240.3598916
2.70100200400802,11006665.8160399
2.70200400801603,11001921.6418626
2.70300601202405,11003468.2349115
2.70400801603206,11004720.975281
2.70501002004008,11001828.8462797
2.7060120240481,10998851.6546607
2.70701402805611,10997857.9686268
2.70801603206413,11011120.0040206
2.70901803607214,11002629.2081825
2.71002004008016,11003499.1667724
2.71102204408818,10999068.1776875
2.71202404809619,11005811.3233804
2.71302605210421,11001194.7431297
2.71402805611222,10996160.5827557
2.71503006012024,10996991.8765194
2.71603206412826,10995727.536702
2.71703406813627,11002122.698959
2.71803607214429,11004894.966999
2.7190380761523,10995739.1361499
2.72004008016032,11001971.9061367
2.72104208416834,11001032.3508595
2.72204408817635,11001766.9825577
2.72304609218437,11006743.1456924
2.72404809619238,11008544.9265943
2.7250501002004,11008699.5858991
2.72605210420842,10997850.2356616
2.72705410821643,10998642.8645991
2.72805611222445,11002261.8923334
2.72905811623247,11005544.5360795
2.73006012024048,11000661.1685278
2.7310621242485,11002103.3665459
2.73206412825651,11004376.8583276
2.73306613226453,11005123.0894737
2.73406813627255,11005239.0839524
2.73507014028056,11002420.4181209
2.73607214428858,11000958.8876897
2.73707414829659,10995116.6324477
2.73807615230461,11006263.7018472
2.73907815631263,10994780.2484596
2.74008016032064,11002041.5028239
2.74108216432866,10998799.4571453
2.74208416833667,11001249.2605346
2.74308617234469,10999230.9566059
2.74408817635271,10997181.3341679
2.74509018036072,11001701.6390014
2.74609218436874,10996509.7261365
2.74709418837675,10993263.0406787
2.74809619238477,10999011.7270412
2.74909819639279,10994317.4304897
2.7501002004008,11006716.080314
2.75110220440882,11000838.6400802
2.75210420841683,11002853.4641745
2.75310621242485,11005059.6791587
2.75410821643287,11001384.9740747
2.75511022044088,11003643.3865742
2.7561122244489,11001322.3370562
2.75711422845691,10999011.7270412
2.75811623246493,11005898.3192394
2.75911823647295,10998183.5264636
2.76012024048096,11004085.3255379
2.76112224448898,10995156.0705705
2.76212424849699,11007255.4546398
2.76312625250501,10994839.4056437
2.76412825651303,10996241.7788908
2.76513026052104,11002707.3111314
2.76613226452906,10998642.8645991
2.76713426853707,10998514.1107278
2.76813627254509,11000622.8903499
2.76913827655311,10997153.4954931
2.77014028056112,10996976.0239407
2.77114228456914,10995580.6103624
2.77214428857715,10993537.9475931
2.77314629258517,10992497.4771195
2.77414829659319,10983623.8995018
2.7751503006012,10977478.5120223
2.77615230460922,10973382.7469807
2.77715430861723,10967021.6097708
2.77815631262525,10957191.0777041
2.77915831663327,10921822.0412703
2.78016032064128,10880293.6980194
2.7811623246493,10880412.0123877
2.78216432865732,10857500.7829622
2.78316633266533,10852374.9869501
2.78416833667335,10844145.1786889
2.78517034068136,10846483.6273788
2.78617234468938,10824285.7639971
2.78717434869739,10791523.1234988
2.78817635270541,10811382.5381906
2.78917835671343,10787594.3905065
2.79018036072144,10824038.6957575
2.79118236472946,10809044.0895008
2.79218436873747,10856136.6878931
2.79318637274549,10909214.6013844
2.79418837675351,10921651.5293866
2.79519038076152,10945853.7773596
2.79619238476954,10955089.2577508
2.79719438877756,10961185.9275493
2.79819639278557,10968246.5114655
2.79919839679359,10976291.8885055
2.8002004008016,10985906.6708419
2.80120240480962,10978066.6040291
2.80220440881764,10990844.5557986
2.80320641282565,10984319.8663738
2.80420841683367,10994084.2815876
2.80521042084168,10981925.7403342
2.8062124248497,10992079.8969963
2.80721442885772,10989069.840275
2.80821643286573,10997118.6971495
2.80921843687375,10993962.487385
2.81022044088176,10994407.9061831
2.81122244488978,10999860.806625
2.8122244488978,11000734.2450494
